--- Installed packages inside container: ---
Package                            Version
---------------------------------- -------
grpcio                             1.74.0
grpcio-health-checking             1.74.0
grpcio-tools                       1.74.0
importlib_metadata                 8.7.0
opentelemetry-api                  1.36.0
opentelemetry-exporter-prometheus  0.57b0
opentelemetry-instrumentation      0.57b0
opentelemetry-instrumentation-grpc 0.57b0
opentelemetry-sdk                  1.36.0
opentelemetry-semantic-conventions 0.57b0
packaging                          25.0
pip                                23.0.1
prometheus_client                  0.22.1
protobuf                           6.31.1
setuptools                         58.1.0
typing_extensions                  4.14.1
wheel                              0.45.1
wrapt                              1.17.2
zipp                               3.23.0

[notice] A new release of pip is available: 23.0.1 -> 25.2
[notice] To update, run: pip install --upgrade pip
--- Starting server ---
2025-07-31 14:46:46,089 - root - INFO - Prometheus metrics server started on port 9464.
2025-07-31 19:42:59,892 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 23.0
2025-07-31 19:43:09,502 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3497 messages.
2025-07-31 19:43:09,502 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 19:43:09,502 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3500 messages.
2025-07-31 19:43:09,502 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 21.0
2025-07-31 19:43:13,883 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3426 messages.
2025-07-31 19:43:13,883 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 19:43:43,471 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 19:43:43,472 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 19:44:31,849 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 19:44:54,732 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 19:45:00,605 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 19:45:00,606 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 25.0
2025-07-31 19:45:00,607 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 25.0
2025-07-31 19:45:11,724 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 24.0
2025-07-31 19:46:00,304 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3051 messages.
2025-07-31 19:46:00,305 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 23.0
2025-07-31 19:47:05,825 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3361 messages.
2025-07-31 19:47:05,825 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 19:47:43,387 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3476 messages.
2025-07-31 19:47:43,387 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 21.0
2025-07-31 19:48:02,214 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3621 messages.
2025-07-31 19:48:02,214 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 20.0
2025-07-31 19:48:02,215 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3599 messages.
2025-07-31 19:48:02,215 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 19.0
2025-07-31 19:48:05,588 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3053 messages.
2025-07-31 19:48:05,588 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 18.0
2025-07-31 19:48:06,181 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 20.0
2025-07-31 19:48:06,182 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 20.0
2025-07-31 19:48:28,199 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3447 messages.
2025-07-31 19:48:28,199 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 19.0
2025-07-31 19:48:32,681 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3060 messages.
2025-07-31 19:48:32,682 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 18.0
2025-07-31 19:48:45,127 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3479 messages.
2025-07-31 19:48:45,127 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 17.0
2025-07-31 19:48:53,524 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3264 messages.
2025-07-31 19:48:53,524 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 19:48:56,443 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3256 messages.
2025-07-31 19:48:56,443 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 19:48:57,181 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 19:48:57,181 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 19:48:57,182 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 19:48:58,136 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 17.0
2025-07-31 19:48:58,392 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3303 messages.
2025-07-31 19:48:58,392 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 19:49:13,965 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3285 messages.
2025-07-31 19:49:13,965 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 19:49:15,068 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3346 messages.
2025-07-31 19:49:15,068 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 14.0
2025-07-31 19:49:50,308 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3257 messages.
2025-07-31 19:49:50,308 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 13.0
2025-07-31 19:49:50,309 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3258 messages.
2025-07-31 19:49:50,309 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 12.0
2025-07-31 19:50:56,006 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 13.0
2025-07-31 19:50:56,008 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 14.0
2025-07-31 19:50:56,010 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 19:50:56,010 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 19:51:35,261 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 19:51:55,413 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 19:51:55,414 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 19:51:58,529 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 18.0
2025-07-31 19:51:58,532 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 19:51:58,532 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 19:51:58,533 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 19:54:00,762 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3088 messages.
2025-07-31 19:54:00,762 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 19:55:06,401 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 2995 messages.
2025-07-31 19:55:06,402 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 19.0
2025-07-31 19:55:20,702 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3502 messages.
2025-07-31 19:55:20,703 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 19:55:26,107 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3084 messages.
2025-07-31 19:55:26,107 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 17.0
2025-07-31 19:55:34,110 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 19:55:34,111 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 19:55:34,111 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 19:56:03,820 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3351 messages.
2025-07-31 19:56:03,820 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 19:56:26,663 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3413 messages.
2025-07-31 19:56:26,664 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 18.0
2025-07-31 19:56:41,741 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 19:56:41,742 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 19:56:41,742 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 19:57:43,135 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 19:57:43,136 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 19:58:01,696 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 24.0
2025-07-31 19:58:01,698 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 26.0
2025-07-31 19:58:01,698 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 26.0
2025-07-31 19:59:06,418 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3281 messages.
2025-07-31 19:59:06,418 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 25.0
2025-07-31 19:59:06,418 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3294 messages.
2025-07-31 19:59:06,418 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 19:59:45,591 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3242 messages.
2025-07-31 19:59:45,591 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 20:00:45,864 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3551 messages.
2025-07-31 20:00:45,864 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 22.0
2025-07-31 20:00:55,787 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3571 messages.
2025-07-31 20:00:55,788 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 21.0
2025-07-31 20:00:59,435 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 23.0
2025-07-31 20:00:59,436 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 23.0
2025-07-31 20:00:59,436 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 24.0
2025-07-31 20:01:09,910 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3075 messages.
2025-07-31 20:01:09,910 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 20:01:19,425 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 24.0
2025-07-31 20:01:19,428 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 26.0
2025-07-31 20:01:19,428 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 26.0
2025-07-31 20:01:41,128 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3211 messages.
2025-07-31 20:01:41,129 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 25.0
2025-07-31 20:01:41,129 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3216 messages.
2025-07-31 20:01:41,129 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 20:01:43,066 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 26.0
2025-07-31 20:01:43,067 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 26.0
2025-07-31 20:01:59,562 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3010 messages.
2025-07-31 20:01:59,562 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 25.0
2025-07-31 20:02:05,893 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3057 messages.
2025-07-31 20:02:05,893 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 20:02:09,356 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 25.0
2025-07-31 20:02:49,642 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3579 messages.
2025-07-31 20:02:49,643 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 20:03:02,106 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3311 messages.
2025-07-31 20:03:02,107 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 23.0
2025-07-31 20:03:02,107 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3334 messages.
2025-07-31 20:03:02,107 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 22.0
2025-07-31 20:03:17,876 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3385 messages.
2025-07-31 20:03:17,876 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 21.0
2025-07-31 20:03:51,873 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3586 messages.
2025-07-31 20:03:51,873 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 20.0
2025-07-31 20:05:59,123 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3126 messages.
2025-07-31 20:05:59,124 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 20:06:26,717 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3280 messages.
2025-07-31 20:06:26,718 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 20:07:30,655 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3560 messages.
2025-07-31 20:07:30,656 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 20:07:32,891 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 20:07:32,891 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 20:07:32,892 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 20:07:35,496 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 20:07:35,497 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 20:07:35,497 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 20:07:49,941 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3342 messages.
2025-07-31 20:07:49,942 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 20:07:49,942 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3331 messages.
2025-07-31 20:07:49,942 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 21.0
2025-07-31 20:08:08,926 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3395 messages.
2025-07-31 20:08:08,927 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 20:08:25,062 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3223 messages.
2025-07-31 20:08:25,062 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 19.0
